date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-18,,NE,,11128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,NE,,11161,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,NE,,11188,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,NE,,11274,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,NE,,11342,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,NE,,11399,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,NE,,11459,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,NE,,11479,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,NE,,11512,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,NE,,11547,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,NE,,11634,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,NE,,11708,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,NE,,11793,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,NE,,11865,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,NE,,11892,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,NE,,11938,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,NE,,11981,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,NE,,12081,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,NE,,12164,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,NE,,12252,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,NE,,12327,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,NE,,12400,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,NE,,12439,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,NE,,12464,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,NE,,12546,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,NE,,12603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,NE,,12652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,NE,,12702,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,NE,,12753,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,NE,,12781,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,NE,,12804,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,NE,,12868,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,NE,,12916,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,NE,,12965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,NE,,12993,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,NE,,13032,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,NE,,13053,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,NE,,13064,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,NE,,13102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,NE,,13145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,NE,,13182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,NE,,13218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,NE,,13259,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,NE,,13284,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,NE,,13298,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,NE,,13341,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,NE,,13377,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,NE,,13413,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,NE,,13444,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,NE,,13475,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,NE,,13501,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,NE,,13518,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,NE,,13562,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,NE,,13605,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,NE,,13663,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,NE,,13720,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,NE,,13761,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,NE,,13795,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,NE,,13815,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,NE,,13872,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,NE,,13921,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,NE,,13975,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,NE,,14050,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,NE,,14092,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,NE,,14119,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,NE,,14144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,NE,,14187,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,NE,,14225,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,NE,,14267,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,NE,,14304,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,NE,,14342,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,NE,,14375,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,NE,,14400,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,NE,,14421,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,NE,,14463,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,NE,,14488,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,NE,,14510,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,NE,,14544,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,NE,,14562,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,NE,,14572,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,NE,,14612,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,NE,,14655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,NE,,14691,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,NE,,14733,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,NE,,14759,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,NE,,14778,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,NE,,14787,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,NE,,14818,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,NE,,14851,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,NE,,14893,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,NE,,14930,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,NE,,14977,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,NE,,15007,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,NE,,15021,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,NE,,15086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,NE,,15132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,NE,,15165,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,NE,,15210,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,NE,,15230,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,NE,,15255,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,NE,,15270,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,NE,,15314,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,NE,,15342,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,NE,,15384,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,NE,,15418,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,NE,,15435,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,NE,,15464,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,NE,,15475,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,NE,,15500,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,NE,,15552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,NE,,15605,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,NE,,15647,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,NE,,15690,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,NE,,15728,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,NE,,15751,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,NE,,15806,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,NE,,15852,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,NE,,15905,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,NE,,15960,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,NE,,16002,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,NE,,16042,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,NE,,16056,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,NE,,16131,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,NE,,16184,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,NE,,16234,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,NE,,16284,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,NE,,16335,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,NE,,16370,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,NE,,16394,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,NE,,16456,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,NE,,16505,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,NE,,16551,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,NE,,16597,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,NE,,16650,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,NE,,16682,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,NE,,16693,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,NE,,16753,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,NE,,16788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,NE,,16819,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,NE,,16868,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,NE,,16912,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,NE,,16944,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,NE,,16967,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,NE,,17025,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,NE,,17075,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,NE,,17134,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,NE,,17153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,NE,,17187,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,NE,,17213,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,NE,,17223,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,NE,,17267,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,NE,,17305,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,NE,,17339,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,NE,,17359,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,NE,,17381,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,NE,,17390,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,NE,,17400,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,NE,,17406,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,NE,,17432,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,NE,,17456,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,NE,,17476,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,NE,,17487,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,NE,,17496,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,NE,,17505,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,NE,,17526,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,NE,,17538,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,NE,,17552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,NE,,17568,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,NE,,17583,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,NE,,17584,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,NE,,17586,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,NE,,17595,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,NE,,17602,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,NE,,17609,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,NE,,17616,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,NE,,17621,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,NE,,17623,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,NE,,17624,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,NE,,17632,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,NE,,17634,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,NE,,17640,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,NE,,17641,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,NE,,17641,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,NE,,17641,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,NE,,17641,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,NE,,17642,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,NE,,17648,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,NE,,17649,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,NE,,17652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,NE,,17653,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,NE,,17654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,NE,,17656,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,NE,,17662,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,NE,,17667,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,NE,,17669,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-01,,NE,,17672,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-02,,NE,,17675,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-03,,NE,,17677,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-04,,NE,,17680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-05,,NE,,17685,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-06,,NE,,17689,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-07,,NE,,17692,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-08,,NE,,17694,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-09,,NE,,17695,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-10,,NE,,17696,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-11,,NE,,17697,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-12,,NE,,17705,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-13,,NE,,17708,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-14,,NE,,17715,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-15,,NE,,17719,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-16,,NE,,17726,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-17,,NE,,17736,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-18,,NE,,17741,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-19,,NE,,17758,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-20,,NE,,17770,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-21,,NE,,17779,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-22,,NE,,17793,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-23,,NE,,17808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-24,,NE,,17817,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-25,,NE,,17823,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-26,,NE,,17836,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-27,,NE,,17850,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-28,,NE,,17866,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-29,,NE,,17889,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-30,,NE,,17910,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-31,,NE,,17917,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-01,,NE,,17920,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-02,,NE,,17946,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-03,,NE,,17965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-04,,NE,,17980,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-05,,NE,,18008,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-06,,NE,,18030,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-07,,NE,,18051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-08,,NE,,18057,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-09,,NE,,18083,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-10,,NE,,18108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-11,,NE,,18145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-12,,NE,,18184,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-13,,NE,,18227,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-14,,NE,,18262,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-15,,NE,,18279,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-16,,NE,,18351,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-17,,NE,,18396,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-18,,NE,,18435,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-19,,NE,,18492,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-20,,NE,,18533,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-21,,NE,,18562,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-22,,NE,,18574,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-23,,NE,,18640,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-24,,NE,,18680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-25,,NE,,18727,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-26,,NE,,18766,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-27,,NE,,18820,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-28,,NE,,18845,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-29,,NE,,18867,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-30,,NE,,18934,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-31,,NE,,18974,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-01,,NE,,19016,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-02,,NE,,19083,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-03,,NE,,19133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-04,,NE,,19153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-05,,NE,,19167,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-06,,NE,,19260,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-07,,NE,,19336,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-08,,NE,,19379,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-09,,NE,,19433,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-10,,NE,,19462,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-11,,NE,,19491,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-12,,NE,,19501,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-13,,NE,,19544,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-14,,NE,,19619,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-15,,NE,,19652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-16,,NE,,19680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-17,,NE,,19704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-18,,NE,,19731,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-19,,NE,,19732,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-20,,NE,,19748,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-21,,NE,,19790,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-22,,NE,,19827,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-23,,NE,,19857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-24,,NE,,19900,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-25,,NE,,19910,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-26,,NE,,19919,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-27,,NE,,19956,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-28,,NE,,19987,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-29,,NE,,20007,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-09-30,,NE,,20025,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-01,,NE,,20051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-02,,NE,,20069,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-03,,NE,,20080,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-04,,NE,,20108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-05,,NE,,20130,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-06,,NE,,20144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-07,,NE,,20155,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-08,,NE,,20180,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-09,,NE,,20198,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-10,,NE,,20212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-11,,NE,,20237,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-12,,NE,,20264,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-13,,NE,,20278,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-14,,NE,,20296,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-15,,NE,,20314,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-16,,NE,,20326,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-17,,NE,,20340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-18,,NE,,20363,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-19,,NE,,20371,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-20,,NE,,20389,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-21,,NE,,20422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
