date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-09-16,,OW,,106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,OW,,106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,OW,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,OW,,108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,OW,,109,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,OW,,111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,OW,,113,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,OW,,114,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,OW,,115,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,OW,,115,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,OW,,116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,OW,,116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,OW,,116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,OW,,118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,OW,,118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,OW,,118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,OW,,120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,OW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,OW,,121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,OW,,128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,OW,,139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,OW,,144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,OW,,153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,OW,,160,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,OW,,163,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,OW,,164,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,OW,,176,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,OW,,182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,OW,,199,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,OW,,215,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,OW,,228,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,OW,,240,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,OW,,241,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,OW,,253,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,OW,,261,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,OW,,269,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,OW,,283,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,OW,,302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,OW,,326,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,OW,,333,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,OW,,370,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,OW,,385,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,OW,,401,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,OW,,430,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,OW,,444,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,OW,,456,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,OW,,459,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,OW,,497,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,OW,,512,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,OW,,536,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,OW,,556,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,OW,,568,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,OW,,587,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,OW,,589,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,OW,,620,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,OW,,650,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,OW,,682,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,OW,,708,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,OW,,727,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,OW,,750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,OW,,752,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,OW,,788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,OW,,801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,OW,,834,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,OW,,857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,OW,,876,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,OW,,883,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,OW,,891,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,OW,,921,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,OW,,943,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,OW,,965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,OW,,973,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,OW,,985,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,OW,,990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,OW,,993,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,OW,,1006,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,OW,,1026,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,OW,,1039,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,OW,,1052,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,OW,,1069,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,OW,,1077,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,OW,,1077,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,OW,,1099,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,OW,,1103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,OW,,1120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,OW,,1128,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,OW,,1138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,OW,,1145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,OW,,1147,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,OW,,1161,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,OW,,1177,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,OW,,1189,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,OW,,1195,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,OW,,1208,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,OW,,1222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,OW,,1222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,OW,,1238,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,OW,,1251,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,OW,,1263,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
