date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-09-15,,AG,,2411,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,AG,,2439,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,AG,,2466,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,AG,,2481,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,AG,,2498,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,AG,,2501,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,AG,,2525,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,AG,,2540,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,AG,,2552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,AG,,2561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,AG,,2578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,AG,,2583,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,AG,,2584,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,AG,,2595,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,AG,,2608,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,AG,,2627,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,AG,,2639,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,AG,,2659,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,AG,,2680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,AG,,2690,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,AG,,2728,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,AG,,2765,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,AG,,2837,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,AG,,2902,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
