date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-10-28,,AR,,731,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,AR,,768,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,AR,,804,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,AR,,817,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,AR,,831,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,AR,,871,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,AR,,935,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,AR,,971,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,AR,,1006,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,AR,,1031,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,AR,,1037,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,AR,,1042,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,AR,,1122,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,AR,,1149,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,AR,,1177,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,AR,,1200,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,AR,,1223,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,AR,,1234,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,AR,,1241,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,AR,,1302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,AR,,1333,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,AR,,1360,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,AR,,1382,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,AR,,1407,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,AR,,1413,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,AR,,1417,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,AR,,1476,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,AR,,1513,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,AR,,1533,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,AR,,1561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,AR,,1595,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,AR,,1602,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,AR,,1608,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,AR,,1647,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,AR,,1692,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,AR,,1718,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,AR,,1755,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,AR,,1783,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,AR,,1791,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,AR,,1797,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,AR,,1851,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,AR,,1887,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
