date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-25,,JU,,4485,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,JU,,4508,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,JU,,4527,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,JU,,4558,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,JU,,4598,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,JU,,4646,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,JU,,4680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,JU,,4688,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,JU,,4718,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,JU,,4753,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,JU,,4811,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,JU,,4857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,JU,,4896,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,JU,,4923,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,JU,,4952,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,JU,,4982,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,JU,,4995,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,JU,,5028,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,JU,,5069,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,JU,,5093,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,JU,,5130,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,JU,,5154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,JU,,5189,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,JU,,5202,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,JU,,5232,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,JU,,5251,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,JU,,5275,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,JU,,5302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,JU,,5326,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,JU,,5344,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,JU,,5364,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,JU,,5381,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,JU,,5401,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,JU,,5430,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,JU,,5465,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,JU,,5487,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,JU,,5499,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,JU,,5513,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,JU,,5537,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,JU,,5550,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,JU,,5568,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,JU,,5578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,JU,,5596,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,JU,,5601,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,JU,,5607,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,JU,,5618,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,JU,,5628,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,JU,,5639,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,JU,,5657,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,JU,,5667,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,JU,,5677,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,JU,,5686,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,JU,,5702,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,JU,,5715,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,JU,,5726,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,JU,,5738,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,JU,,5758,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,JU,,5766,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,JU,,5770,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,JU,,5780,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,JU,,5789,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,JU,,5794,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,JU,,5802,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,JU,,5829,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,JU,,5836,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,JU,,5851,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,JU,,5865,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,JU,,5882,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,JU,,5896,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,JU,,5904,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,JU,,5917,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,JU,,5924,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,JU,,5930,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,JU,,5938,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,JU,,5946,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,JU,,5951,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,JU,,5955,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,JU,,5967,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,JU,,5978,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,JU,,5981,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,JU,,5985,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,JU,,5991,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,JU,,6007,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,JU,,6016,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,JU,,6033,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,JU,,6040,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,JU,,6047,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,JU,,6060,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,JU,,6071,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,JU,,6080,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,JU,,6092,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,JU,,6114,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,JU,,6116,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,JU,,6126,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,JU,,6143,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,JU,,6161,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,JU,,6174,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,JU,,6183,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,JU,,6201,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,JU,,6213,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,JU,,6222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,JU,,6235,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,JU,,6251,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,JU,,6273,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,JU,,6290,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,JU,,6300,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,JU,,6320,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,JU,,6331,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,JU,,6349,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,JU,,6362,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,JU,,6374,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,JU,,6393,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,JU,,6408,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,JU,,6419,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,JU,,6428,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,JU,,6449,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,JU,,6473,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,JU,,6488,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,JU,,6503,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,JU,,6529,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,JU,,6549,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,JU,,6556,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,JU,,6578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,JU,,6596,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,JU,,6616,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,JU,,6634,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,JU,,6647,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,JU,,6659,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,JU,,6674,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,JU,,6686,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,JU,,6704,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,JU,,6724,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,JU,,6733,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,JU,,6758,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,JU,,6770,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,JU,,6782,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,JU,,6810,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,JU,,6822,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,JU,,6844,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,JU,,6863,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,JU,,6888,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,JU,,6910,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,JU,,6930,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,JU,,6961,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,JU,,6990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,JU,,7021,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,JU,,7037,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,JU,,7048,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,JU,,7059,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,JU,,7077,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,JU,,7087,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,JU,,7108,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,JU,,7129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,JU,,7149,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,JU,,7164,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,JU,,7182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,JU,,7195,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,JU,,7209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,JU,,7221,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,JU,,7237,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,JU,,7243,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,JU,,7260,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,JU,,7268,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,JU,,7275,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,JU,,7285,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,JU,,7295,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,JU,,7300,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,JU,,7306,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,JU,,7306,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
