date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-11-12,,BL,,4453,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,BL,,4570,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,BL,,4652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,BL,,4724,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,BL,,4911,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,BL,,5074,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,BL,,5243,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,BL,,5366,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,BL,,5502,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,BL,,5600,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,BL,,5667,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,BL,,5853,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,BL,,6003,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,BL,,6179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,BL,,6328,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,BL,,6458,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,BL,,6539,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,BL,,6620,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,BL,,6817,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,BL,,6973,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,BL,,7125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,BL,,7270,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,BL,,7448,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,BL,,7528,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,BL,,7644,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
