date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-10-26,,AI,,254,,NA,NA,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,AI,,288,,NA,NA,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,AI,,310,,NA,NA,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,AI,,326,,NA,NA,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,AI,,350,,4,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,AI,,355,,4,0,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,AI,,358,,5,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,AI,,372,,5,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,AI,,394,,6,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,AI,,403,,3,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,AI,,411,,3,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,AI,,423,,3,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,AI,,426,,2,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,AI,,426,,2,0,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,AI,,440,,1,0,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,AI,,453,,1,0,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,AI,,458,,0,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,AI,,465,,0,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,AI,,475,,4,0,,,10,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,AI,,478,,4,0,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,AI,,479,,4,0,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,AI,,488,,5,0,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,AI,,491,,4,0,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,AI,,497,,4,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,AI,,504,,3,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,AI,,508,,3,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,AI,,512,,3,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,AI,,513,,3,0,,,12,https://www.covid19.admin.ch/en/overview,,,,,
